15839186,3
15839187,3
15841036,3
15841215,3
15841481,3
15842505,3
15842507,3
15842509,3
15842514,3
15842521,3
15842525,3
15842549,3
15842729,2
15843527,2
15843914,3
15845065,2
15845431,3
15846252,3
15846663,3
15846742,3
15850548,3
15850549,3
15850550,3
15850551,3
15850778,2
15851427,2
15851628,2
15851841,1
15852031,1
15852039,1
15853117,3
15853770,3
15853899,2
15855169,1
15855308,2
15855318,3
15855327,2
15855328,2
15855335,3
15855338,2
15855341,2
15855344,3
15855346,1
15855348,1
15855350,2
15855351,3
15855556,3
15855557,3
15855568,3
15855569,2
15855571,3
15855572,3
15855573,2
15855574,2
15855576,3
15855579,3
15855581,3
15855582,3
15855587,3
15855738,1
15855877,3
15857077,3
15857159,3
15857224,2
15857233,2
15857516,3
15857924,3
15858610,2
15858836,1
15860239,3
15860245,3
15860689,3
15861021,1
15862281,3
15862417,3
15864529,3
15864534,3
15864535,2
15864538,3
15866057,2
15866237,2
15867041,2
15867147,1
15867184,2
1586783,2
15868769,3
15868776,3
15870028,2
15871551,2
15871845,3
15872029,3
1587395,2
1587397,3
1587398,3
1587400,3
15875155,2
15875213,2
15877288,3
15877293,2
15878325,2
15878326,1
15879311,1
15879567,3
15879687,3
1587998,1
15880049,2
15880139,1
15882494,3
15883139,3
15883215,3
15883229,3
15883237,3
15883247,3
15885640,2
15885672,3
15886245,3
15886696,3
15886700,2
15889095,2
15889096,2
15889234,3
15889235,3
15889479,2
15890071,3
15890428,3
15891954,2
15892093,2
15892182,3
15892647,3
15892650,3
15892652,3
15892654,3
15893611,1
15894466,3
15895384,2
15896683,3
15897922,1
15899264,1
15899724,3
15899968,2
15901443,3
15902401,2
15902512,3
15902705,2
1590376,1
15904868,3
15905321,2
15907769,1
15908466,1
15908957,2
15909155,1
15910620,3
15910621,2
15910623,2
15910627,2
15911094,2
15911432,2
15911772,3
15912092,2
15912095,2
1591229,3
1591322,2
15914522,2
15914524,3
15914628,1
15915337,3
15916996,3
15917564,1
1591793,2
15918014,3
15918915,1
15919129,2
15919639,3
15919790,3
15919795,3
15919798,2
15919808,1
15919812,2
15919813,3
15919814,3
15920000,2
15920034,3
15920039,2
15920040,3
15920041,2
15920042,3
15920043,2
15920053,2
15920054,2
15920056,2
15920060,2
15920064,2
15920070,3
15920148,3
15920163,2
15920993,3
15921969,3
15922295,3
15924147,3
1592439,2
15924589,3
15924833,3
15925010,3
15925011,3
15925013,3
15925014,3
15925745,3
15926190,1
15926921,1
15927845,2
15928031,3
15928253,2
1592880,2
1592883,2
15929675,2
15929678,3
159313,1
15931309,3
159316,1
15932520,2
15932791,3
15934272,3
15934890,2
15935296,1
15936458,3
15936468,3
15936469,2
15936967,3
15937548,2
15937634,3
15937668,3
15938041,3
15939031,1
15939225,3
15939814,1
15940395,3
15941770,2
15941771,2
15946117,3
15946423,3
15946424,3
15946965,1
15947005,3
15947245,3
15947833,3
15949697,3
15950078,2
15951317,3
15952404,3
15952484,2
15954931,1
15955116,1
15955236,2
15955370,3
15955371,3
15955372,3
15955382,3
15955472,3
15958131,1
15958169,3
15959415,3
15959875,1
15960852,3
15960886,2
15961173,3
15961380,3
15961581,2
15963032,2
15963101,3
15963175,3
15963177,3
15963208,3
15963388,3
15963965,2
15965169,3
15967162,1
15968442,3
15969768,1
15971059,2
15971061,3
15971062,2
15972273,3
15972377,2
15972661,2
15972866,2
15972948,1
15973311,3
15975085,3
15975098,2
15975101,2
15975103,3
15975106,3
15975110,3
15975113,3
15975572,1
15978304,3
15978877,3
15979893,1
15980869,1
15981944,3
15983190,3
15983193,3
15983203,2
15983205,2
15983206,2
15983207,2
15983218,2
15983228,3
15983242,3
15983261,3
15983290,3
15983291,3
15983299,3
15983302,3
15983308,2
15983312,2
15983314,3
15983326,3
15984382,2
15985096,3
15985157,3
15985177,3
15985473,2
1598576,2
15986235,2
15986236,2
15988694,3
15988804,2
15990695,2
15991022,2
15992364,1
1599304,2
15993351,2
15993354,3
15993357,2
15993359,2
15994875,3
15996257,2
15996850,1
15996876,2
15996975,3
15997232,1
15997237,1
15998471,3
15998581,2
15998896,3
15999801,2
16002175,3
16002729,2
16002802,3
16004665,3
16005097,3
16005098,2
16006542,1
16006679,3
1600705,2
16007095,3
1600710,2
16007521,2
1600834,3
1600835,3
1600856,2
16009379,1
16010031,2
16010524,3
16011013,3
16014058,3
16014697,2
16015371,2
16019717,2
1602013,3
16021327,1
16021649,2
160223,1
1602284,2
16024864,1
1602510,2
16025115,3
16025252,3
16026108,3
16026362,3
16026364,2
16026367,3
16026376,2
16026380,3
16026381,3
16027060,2
16027122,2
16027506,3
16028216,3
16028335,3
16029432,2
16030142,2
16030147,2
1603033,1
160326,1
16033281,3
1603350,2
16033730,2
16034108,2
16034144,2
16034410,3
16034613,1
16034881,3
16036377,2
16036544,2
16037290,2
16043663,1
16043679,2
16043727,3
16043730,2
16043733,3
16043734,2
16043741,2
16043748,2
16043842,1
1604470,1
16045370,3
16045562,1
16045741,2
16046299,3
16046308,3
16046311,3
16046312,3
16046317,3
16046318,2
16046319,3
16046581,3
16047557,1
16049319,1
16050943,2
16051927,3
16053338,3
16054069,3
16054135,3
16055398,1
16055489,2
16059790,3
16060290,3
16060703,3
1606400,2
160661,1
1606723,2
1606724,2
1607066,3
1607068,3
1607077,2
1607079,2
16075046,3
16075053,2
16075062,2
16076470,1
16076917,3
16078018,2
16079262,1
16081028,2
1608115,3
160815,1
16081775,2
16081800,2
16082528,3
16083707,3
16084803,3
16085165,3
16085678,3
16085737,2
16085750,3
16087305,2
16087682,2
16087865,2
16088325,1
16089501,3
16091403,1
16091441,2
16091500,3
16092046,3
16092292,3
16092968,3
16093309,2
16093733,3
16093923,3
16094529,3
16096055,3
16096823,3
16098842,3
16100330,3
16100331,3
16100332,3
16102573,2
16102902,1
16103469,3
16105050,3
16105060,3
16105155,2
16105859,3
16108236,3
16108304,3
16108841,3
16108845,3
16108846,3
16108848,3
16108849,3
16108855,2
16108856,3
16109069,2
16109070,2
1610978,1
16110329,2
16110930,3
1611138,2
1611145,2
16111631,2
16112617,3
16113326,3
16114542,3
16116193,2
16117620,1
16118269,1
1611830,3
16118394,1
1612064,2
1612192,2
1612195,2
1612199,3
1612203,2
1612225,2
1612229,2
1612231,2
1612232,2
1612233,2
16122720,1
16123336,1
16123337,2
16123342,1
16123347,2
16123351,1
16123352,3
16123354,3
16123371,3
16123375,2
16123472,3
16123473,2
16123482,2
16123484,2
16123485,2
16123486,3
16123505,3
16125528,3
16126119,3
16126809,3
16126946,2
16126959,2
16127002,2
16127462,1
16127772,3
16127779,2
16129011,3
16129107,3
16129698,1
16129729,3
1613115,2
16131364,2
16131643,3
16132904,3
16132954,2
16132956,3
16132961,1
16132964,3
16133985,2
1613467,2
16138267,3
16138797,2
16139131,3
16139132,3
16140038,2
16140307,2
16140553,3
16140554,3
16141456,3
16141788,1
16142014,3
16142453,3
16142814,3
16143863,2
16143864,2
16144851,2
16144950,3
16146787,3
16148057,2
16148094,2
16150012,3
16150144,3
16151413,2
16153889,2
16154806,3
16155283,3
16155368,3
16156896,3
16157380,2
1616047,1
16164575,3
16164650,2
16164693,2
16164876,3
16168344,3
16168670,3
16169629,3
16170513,3
16171015,3
16173326,3
16173921,3
16174285,3
16176140,3
16176198,3
16176206,3
16176956,3
16177002,1
16177088,2
16177100,2
16177159,2
16177645,1
16178863,2
16178978,3
16179401,2
16179727,3
16181149,3
1618174,2
16182097,2
16184198,2
16185788,3
16186261,3
16186262,3
16186263,2
16186267,2
16186270,2
16186275,3
16186281,2
16186282,3
16186286,3
16186287,3
16186291,3
16186388,2
16186395,3
16186401,1
16186402,3
16186403,3
16186404,2
16186408,3
16186411,3
16186810,2
16188170,2
16188504,2
16188519,3
16188574,2
16192452,3
16192669,1
16193284,2
1619671,1
16197556,3
16197667,2
16198213,3
16199240,3
16200840,2
16202151,3
16202877,3
16204372,2
16204414,1
16205724,1
16205882,2
16205883,3
16206511,2
16207627,3
16207641,3
16207847,3
16209986,3
16210432,3
16211374,2
16213627,2
16214255,3
16214598,3
16214842,1
16214939,1
16215165,2
16216484,2
16216594,3
16216674,2
16219007,3
16219008,3
16219009,3
16219011,3
16219012,3
16219016,3
16219666,3
16219717,2
16219881,2
16221715,3
16221917,3
16221954,2
16223659,2
16225162,3
16225467,3
16226381,1
16226440,2
16227041,2
16227461,3
16227462,3
16227630,2
16228001,2
16229747,3
16229859,1
16230721,3
16230722,3
16230776,2
16231005,1
16232222,2
16235159,2
16236091,3
16236123,2
16236379,3
1623640,1
1623929,2
1623937,1
16239374,3
16239637,3
16240970,2
16241865,2
16241867,2
16241879,2
16241909,3
16241913,3
16241916,3
16241925,3
16241932,2
16242708,2
16243484,2
16246041,3
16247001,2
16248282,2
16248830,3
16249070,2
16249429,1
16249430,3
16249432,2
16249433,1
16249435,3
16249446,2
16249450,3
16249451,3
16249457,2
16249459,2
16249461,3
16249462,2
16249509,1
16249531,3
16249537,3
16249538,3
16249540,3
16249541,3
16249543,3
16249545,2
16249558,3
16252196,3
16253380,3
16254324,2
1625683,1
16257508,2
1625809,1
16258158,2
16258542,3
16258738,1
16259490,3
16259491,3
16259856,2
16259883,1
16260347,3
16260349,1
16260352,3
16260435,2
16261310,3
16263242,2
16263243,2
16263245,2
16264856,3
1626567,3
16268330,3
16269382,3
1626994,2
16269973,3
16271309,2
16271515,1
16271646,3
16272200,3
16272208,3
16273109,2
16273631,3
16274364,3
16274479,3
1627514,3
16275870,3
16276079,3
16276243,3
16277163,3
16278277,3
16278693,3
16280337,3
16280641,2
16280642,3
16280645,2
16280647,2
16280652,2
16283239,3
16283240,2
16283249,1
16284002,1
16284649,3
1628530,2
1628761,2
1628764,3
1628770,1
1628772,3
16287721,1
16288121,3
1628852,1
16288817,3
16290951,3
16291079,3
16291363,2
16291411,3
16291416,3
16291705,3
16292463,3
16293556,2
16293770,1
16293771,1
16293781,3
16295022,2
16295523,2
16297151,2
16297344,1
16298634,1
16298697,3
16300853,2
16301684,2
16301745,2
16302995,1
16304074,3
16304314,3
16305055,3
16305056,3
16305059,3
16305061,3
16306327,3
16306330,3
16306331,3
16306336,2
16306337,2
16306338,2
16306341,2
16306342,2
16306345,2
16306346,2
16306347,2
16306354,2
16306357,1
16306358,3
16306359,1
16306373,3
16306377,3
16306380,2
16306442,1
16306542,3
16306544,2
16306552,3
16306554,3
16306557,3
16306801,3
16306940,2
16307231,2
16307624,3
16308836,2
16308840,2
16309862,3
16310435,3
16310551,3
16311223,3
16311495,3
16311599,1
16313250,3
16313327,3
16313366,2
16316331,1
16316471,3
16317063,2
16318863,1
16318983,2
16318984,2
16318986,2
16320082,2
1632089,3
16321162,2
16322274,2
16322275,2
16322352,1
16322394,2
16322396,2
16322398,2
16322530,3
16323065,2
16324912,3
16324918,3
1632685,3
16327095,3
16330288,2
16330290,3
16330291,3
16330323,3
16330520,2
16330753,3
16331092,3
16331093,3
16331117,2
16332295,3
16333525,3
16334621,3
16336637,3
16336954,1
16337874,3
16338755,3
16339209,3
16339386,1
16339499,3
16339811,3
16339825,1
16339897,2
16341689,2
16341841,3
16342958,1
1634314,2
16344294,2
16344402,3
16344423,3
1634622,3
1634941,3
16352678,3
16352685,2
16352689,3
16353398,2
16354107,2
16354680,3
16356109,2
16356116,1
16356371,3
16357802,3
16357806,3
16358360,1
16362172,1
16362279,2
16362284,3
16362814,3
16364254,1
16365724,2
1636763,1
16367807,3
16367876,2
16367878,2
16367879,2
16367881,3
16367882,3
16367883,3
16368054,3
16368057,3
1636838,3
16369227,1
16369228,3
16369531,3
16369729,1
16371403,3
16371537,2
16371630,2
16372586,3
16373887,3
16373890,2
16373894,2
16373900,2
16373902,2
16373904,3
16374426,1
16374433,3
16377022,3
16377288,2
16377570,3
16380473,2
16380476,2
16380480,1
16380482,3
16380483,1
16380485,3
16380489,2
16380498,3
16380717,2
16381994,2
16381996,3
16382301,1
16384535,2
16385653,3
1638575,1
16385762,3
16385830,2
16386091,2
16386093,2
16386096,3
1638761,2
16387788,3
16389121,3
16389162,3
16389646,1
16389894,2
16389899,2
16390389,2
16390512,3
16391416,1
16391903,3
1639353,2
16394088,3
16394111,1
16395257,3
16396688,3
16398567,3
16398569,3
16398702,2
16398910,3
1639934,2
1639955,2
16399782,2
16400005,1
16400026,1
16401311,3
16401314,3
16401322,3
16401329,2
16401678,2
16403721,2
16403779,2
16403820,2
16404554,2
16406727,3
16406945,1
16407714,3
16407737,2
16407790,3
16408124,3
1640854,2
16409149,3
16409156,2
16410358,1
16412042,2
16412093,1
16412238,3
16415461,3
16415884,3
16416146,3
1641770,2
16421474,1
16423062,2
16423130,3
16423284,1
16423625,2
16423628,3
16423631,3
16424193,2
16424194,2
16424231,2
16425033,3
16426593,2
16428460,3
16429105,2
16431079,2
16432708,2
16433707,2
16433709,3
16433711,2
16433757,1
16435105,3
16436087,1
16436090,3
16436159,3
16436680,3
16437448,3
1643761,2
1643801,3
1643808,2
16442182,3
1644237,2
1644239,2
1644246,2
1644248,3
16442660,2
16443001,3
16443741,3
16443761,3
16443764,2
16443765,2
16443778,3
16443782,1
16443789,3
16443791,3
16443795,2
16443858,3
16443862,3
16443864,3
16443869,3
16443870,3
16443871,3
16443874,3
16443875,2
16443879,2
16443880,2
16443884,2
16443885,3
16443886,2
16443888,3
16443892,3
16443894,3
16444763,3
16445948,1
16448327,3
16448519,3
16448520,3
16448524,3
1644920,1
16449253,3
16449302,2
16449393,3
16449395,3
16450258,1
1645169,2
16451732,3
16451853,3
16452245,2
16452547,3
16452548,3
16453382,2
16454166,2
16455062,1
16455783,1
16456680,3
1645681,1
16458143,2
16458538,3
16458664,1
16459127,3
16460335,2
16461552,1
16461555,1
1646363,1
16464206,3
16464209,3
16464712,3
16464715,3
16464953,2
16466323,3
16466346,3
16466435,3
16466605,3
16467317,2
16469985,3
16470537,1
16470599,2
16472046,3
16472049,3
16472050,3
1647314,1
1647335,1
1647336,2
16476877,3
16477438,3
1647847,1
16478821,2
1647924,2
16480561,2
16481151,3
16481893,3
1648301,1
16483918,2
16484515,3
16484636,3
16488228,2
16488505,2
16488949,3
16489971,2
16489972,2
16489974,2
16489976,2
16491083,1
16491102,1
16492205,3
16492206,3
16492209,3
16492211,2
16492699,2
16492987,2
16493087,2
16494646,3
16497144,2
16497530,3
16497686,3
16498058,3
16501301,1
16501850,2
16501941,3
16503115,2
16503203,3
16503716,3
16503761,3
16503991,3
16504056,2
16504278,3
16504534,2
16504838,3
16505220,3
16505222,3
16505240,3
16505242,2
16505252,3
16505254,3
16505255,3
16505494,3
16505495,3
16505496,3
16505503,3
16505505,3
16505506,3
16505509,3
16505514,2
16505520,2
16505521,3
16505522,3
16506272,3
16507891,3
16507892,3
16508738,2
16508779,1
16512748,3
16512787,3
16513217,1
16513765,1
16514546,2
16517804,3
16517941,1
16519037,3
16519038,3
16519040,2
16519085,3
16519819,2
16520298,1
16520476,3
16520917,2
16520921,3
16522700,1
1652421,1
16525843,3
1652786,2
16530127,3
16530128,3
16530129,3
16530579,2
16530770,2
16530875,1
1653157,1
16531792,3
16533924,3
16534036,3
1653667,2
1653676,2
16537739,3
16537919,1
16538489,3
16539625,2
16539649,1
16541277,3
16542127,3
16542366,2
16542446,2
16542623,3
16542626,3
16542628,3
16543649,1
16544364,2
16545130,3
16545636,3
16545977,3
16550170,2
16551748,1
16551768,3
16553701,3
16553957,3
16554428,2
16555581,3
16556690,2
16556760,3
16556844,2
16556845,2
16556846,2
16557003,1
16557605,3
16563548,3
16563942,3
16563943,3
16565165,2
16565237,3
16565256,3
16565307,3
16565397,1
16565400,2
16565639,3
16566827,2
16567521,2
16567522,2
16567531,3
16567535,3
16567538,2
16567539,3
16567541,1
16567814,3
16567818,2
16567822,3
16567826,3
16567827,3
16567829,3
16567830,3
16567834,3
16567837,3
16567937,3
16568259,2
16569732,3
16569741,2
16570160,3
16570766,3
16572114,3
1657263,1
16573308,3
16574667,2
16575558,2
1657670,1
1657671,1
1657673,2
1658008,3
16580840,2
16581863,1
16583133,1
16584726,1
16585050,3
16585115,3
16585388,3
16585392,1
16585551,2
16585566,2
16586545,3
1658791,1
1658938,2
1659172,2
16595006,1
16595504,3
16595597,3
16595661,1
16595786,3
16596358,3
16597691,1
16597817,3
16602470,3
1660575,2
16606865,3
16606993,3
16607460,3
16607699,3
16608888,3
16609090,3
16609149,1
16609158,3
16609877,1
16610399,3
16611256,3
16611666,3
16612330,3
16612564,3
16613586,3
16613757,3
16613899,2
16614419,3
16614815,2
16616147,3
1661690,1
1661691,1
1661692,1
1661693,1
16618486,3
16618952,3
16620266,2
16620269,3
16620270,2
16620271,3
16620276,2
16621111,2
16621115,2
16621118,2
16624268,2
16624563,3
16624628,1
16625098,3
1662579,2
16626508,1
16627378,2
16627379,3
16627381,3
16627389,3
16627390,3
16627391,3
16628077,2
16628253,2
16629716,2
16629717,2
16629914,3
16631532,1
16631535,1
16631806,3
16631807,3
16631808,3
16632067,3
16632099,3
16632135,3
16632232,2
16632240,2
16634838,3
16636650,3
1663881,3
16639390,2
1663993,1
16641093,3
16642022,1
16642023,1
16643495,1
16643856,2
16644248,1
16644626,3
16644628,2
16644630,2
16644631,3
16644641,3
16644679,1
16644680,3
16644684,3
16644687,1
16644703,2
16644705,3
16644706,2
16644708,1
16644712,3
16644713,3
16644715,2
16644802,3
16644865,3
16646595,1
16647326,2
16647327,3
16648764,2
16648902,1
16650382,3
16651743,1
1665546,1
1666347,2
16669999,3
16670002,3
16670763,2
16670859,2
16671953,2
16672053,3
16672313,2
16672833,3
16672921,3
16673208,3
16673209,3
1667503,1
16675414,3
16675714,2
16677191,3
16677372,3
16678014,2
16678154,3
16679475,3
16680064,1
16681424,3
16681560,3
16682312,3
16682872,2
16682937,3
16682967,3
16682971,3
16683131,2
16684436,3
16685413,1
1668799,3
16689194,3
16689680,2
16689681,2
16689714,3
16690410,2
16691379,2
16697661,2
1669848,1
16698671,2
16699045,2
16699461,1
16699517,2
16700860,3
16700888,2
16702203,3
16702861,2
16702986,1
16702993,1
16703329,2
16704296,2
1670607,1
16706569,3
16708066,3
16708716,2
16709243,3
16709308,3
16709637,3
1671006,2
16710474,2
16710672,3
16713435,3
1671379,3
1671422,3
16714356,1
16715577,3
16716235,3
16719841,2
1672001,2
16720089,2
1672065,1
16722832,3
16723355,3
16723646,3
16728431,1
16728521,3
16729295,3
16729987,1
16731448,2
16731577,2
16731819,2
16731821,2
16731824,3
16731827,1
16731832,3
16731834,3
16731844,3
16731845,2
16731847,3
16731850,3
16731854,2
16731855,3
16731860,2
16731861,3
16731998,2
16731999,3
16732001,3
16732007,3
16732009,3
16732012,2
16732013,3
1673279,1
16732983,1
16733300,3
16734547,2
16734901,1
16735074,2
16735799,1
16736131,3
16736132,3
1673662,2
16738017,1
16738155,2
16740268,2
16740856,2
16741041,3
16741581,2
1674689,2
16749648,2
16749649,2
16750453,3
16751293,2
16751352,2
16751711,3
1675174,1
1675200,2
16752166,3
16752167,3
16752172,3
16752183,1
16752430,3
16753019,2
16753056,3
16753089,3
1675318,2
16753447,1
16753576,3
1675432,1
16754860,2
16755089,3
16757149,2
16757574,3
16759037,2
16759299,3
16759305,3
16759309,2
16759828,1
16760222,3
16762982,3
16763167,1
1676375,1
1676562,2
16766631,2
1676685,2
16767487,3
16768546,2
16770561,3
16770585,2
16773565,3
16774900,3
16775037,2
16775236,3
16776571,2
16776749,3
16776751,3
16776847,3
16776864,3
16776894,3
16777248,2
16778129,3
1677834,2
16778583,3
16781084,3
16781373,3
16781717,3
16782722,2
16783636,3
16784180,3
16784487,2
16784923,3
16785337,3
1678597,1
16787126,3
16787140,3
1678798,2
16790847,2
16792463,2
1679291,2
1679332,1
16793534,3
1679401,3
16794491,3
16796127,2
16796700,3
16796743,2
16799398,1
16799401,3
1679985,3
16800753,2
16801375,3
16801515,3
16801564,3
16801565,3
16801566,2
16801569,3
16801570,3
16801572,3
16801574,3
16801579,3
16801581,2
16801582,3
16801587,3
16801590,3
16801592,3
16802132,2
1680347,2
16803942,2
16804037,3
16804043,3
16804062,1
16804063,3
16804066,2
16804068,1
16804081,2
16804082,3
16804085,3
16804087,3
16804194,3
16804195,3
16804196,3
16804197,3
16804198,3
16804310,3
16806184,1
16807404,1
16809409,2
16809877,3
1680996,3
16810343,2
1681160,3
16813601,2
16813715,2
16813737,2
16814095,2
16815028,1
16816123,1
16816950,3
16816951,2
16818907,3
1682194,1
1682198,1
16822926,3
16823472,3
16823476,3
16823477,3
16823478,3
16823726,3
16823727,2
16824234,3
16825278,2
16825959,1
16826799,2
16827417,3
16827901,1
16828193,3
16828235,2
16828499,2
16828517,3
1682948,1
16831155,3
16831970,2
16832839,3
16834874,3
16834877,3
1683635,3
16836628,3
16837097,2
16837224,3
16837621,3
1683793,3
16838100,1
16842476,2
16842477,3
16842480,3
16842483,3
16842486,2
16842487,3
16843179,3
16843192,3
1684365,2
16845606,2
16845685,2
16846517,3
16846552,3
16847277,2
16847295,2
16847701,3
16849402,3
16849406,2
16849625,1
1685266,2
16855180,3
16855197,3
16855217,1
16855264,3
16855995,3
16857181,3
16857402,3
16857730,1
16858281,1
16859870,2
16859998,2
16860547,3
16861090,3
16864746,3
16864902,3
16864906,2
16865358,3
1686679,2
16868181,1
16868220,3
16868300,3
16868301,3
16868314,3
16868886,3
16868887,2
16868890,3
16869959,3
16872541,3
16872914,1
16873415,1
16873533,1
16873535,1
16873589,3
16873591,3
16873592,3
16873680,1
16873686,1
16873687,1
16873691,3
16873704,3
16873750,3
16873751,3
16873752,3
16873774,2
16873777,3
